Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"12/04/17, 22:26",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 22:14",-,-,File: Assignment,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"12/04/17, 22:14",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 17:59",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"12/04/17, 17:58",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 17:52",-,-,File: Assignment,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3088' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3088' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3087' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3087' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '3087'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 6 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3089' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 6 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3089' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:14",-,-,File: Lecture 6 New,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '3089'.,web,192.168.99.3
"12/04/17, 17:13",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"12/04/17, 17:13",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 17:11",-,-,File: Lecture 4 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3091' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:11",-,-,File: Lecture 4 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3091' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:11",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '3091'.,web,192.168.99.3
"12/04/17, 17:11",-,-,File: Lecture 5 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3090' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:11",-,-,File: Lecture 5 New,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '3090' for the user with id '3213'.,web,192.168.99.3
"12/04/17, 17:11",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '3090'.,web,192.168.99.3
"12/04/17, 17:10",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 17:07",-,-,URL: Role of IT,URL,Course module viewed,The user with id '3213' viewed the 'url' activity with course module id '1430'.,web,192.168.99.3
"12/04/17, 17:06",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 16:22",-,-,File: Assignment,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"12/04/17, 16:22",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 16:21",-,-,URL: BTM Scope,URL,Course module viewed,The user with id '3213' viewed the 'url' activity with course module id '1422'.,web,192.168.99.3
"12/04/17, 16:21",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 16:07",-,-,URL: SWOT Analysis,URL,Course module viewed,The user with id '3213' viewed the 'url' activity with course module id '1421'.,web,192.168.99.3
"12/04/17, 16:07",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 16:06",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"12/04/17, 16:06",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 16:04",-,-,File: Assignment,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"12/04/17, 16:04",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 00:07",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"12/04/17, 00:07",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 00:07",-,-,Forum: Announcements,Forum,Course module viewed,The user with id '3224' viewed the 'forum' activity with course module id '610'.,web,192.168.99.3
"12/04/17, 00:07",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 00:07",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"12/04/17, 00:07",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"12/04/17, 00:07",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 00:06",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"12/04/17, 00:06",-,-,File: salary check,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"12/04/17, 00:05",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"11/04/17, 23:48",-,-,File: Assignment,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"11/04/17, 23:48",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"11/04/17, 14:58",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"11/04/17, 14:58",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"11/04/17, 10:32",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,10.98.30.253
"11/04/17, 10:31",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,10.98.30.253
"11/04/17, 10:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,10.98.30.253
"11/04/17, 10:10",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"11/04/17, 10:10",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"11/04/17, 10:07",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"11/04/17, 10:04",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"11/04/17, 10:01",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"10/04/17, 19:15",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"10/04/17, 19:15",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"10/04/17, 13:39",-,-,File: Assignment,File,Course module viewed,The user with id '3180' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"10/04/17, 13:38",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3180' viewed the course with id '229'.,web,192.168.99.3
"10/04/17, 13:27",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3180' viewed the course with id '229'.,web,192.168.99.3
"10/04/17, 12:26",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,10.98.32.144
"10/04/17, 12:25",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,10.98.32.144
"10/04/17, 11:17",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,10.98.31.30
"10/04/17, 11:17",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,10.98.31.30
"10/04/17, 10:16",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3181' updated the completion state for the course module with id '3087' for the user with id '3181'.,web,10.98.35.133
"10/04/17, 10:16",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3181' updated the completion state for the course module with id '3087' for the user with id '3181'.,web,10.98.35.133
"10/04/17, 10:16",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '3087'.,web,10.98.35.133
"10/04/17, 10:16",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '3091'.,web,10.98.35.133
"10/04/17, 10:14",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '3091'.,web,10.98.35.133
"10/04/17, 10:14",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,10.98.35.133
