Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/03/18, 15:38",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,10.98.210.113
"20/03/18, 15:33",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:15",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3177' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:10",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '3626' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:10",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:10",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:07",-,-,File: Week3,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"20/03/18, 15:07",-,-,File: Week2,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"20/03/18, 15:07",-,-,File: Week 1,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"20/03/18, 15:07",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3177' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,Submission updated.,The user with id '3626' updated a file submission and uploaded '2' file/s in the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3626' has uploaded a file to the submission with id '3020' in the assignment activity with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '3626' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,Submission created.,The user with id '3626' created a file submission and uploaded '2' file/s in the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:06",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3626' has uploaded a file to the submission with id '3020' in the assignment activity with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:05",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4357' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:05",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4357' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:05",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4357' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:05",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4357' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:05",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,Submission updated.,The user with id '4357' updated a file submission and uploaded '1' file/s in the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:05",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,A file has been uploaded.,The user with id '4357' has uploaded a file to the submission with id '3019' in the assignment activity with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:04",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '4357' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:04",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4357' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:04",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,Submission created.,The user with id '4357' created a file submission and uploaded '2' file/s in the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:04",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,A file has been uploaded.,The user with id '4357' has uploaded a file to the submission with id '3019' in the assignment activity with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:02",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '3626' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:01",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:01",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 15:00",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '4357' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 15:00",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4357' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:59",-,-,File: Week2,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"20/03/18, 14:59",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4357' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '2685' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '2685' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '2685' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '2685' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2682' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2682' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,Submission created.,The user with id '2682' created a file submission and uploaded '1' file/s in the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:55",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,A file has been uploaded.,The user with id '2682' has uploaded a file to the submission with id '2950' in the assignment activity with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:54",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:54",-,-,Assignment: Upload_Week3_Lab Exercises,File submissions,Submission created.,The user with id '3682' created a file submission and uploaded '1' file/s in the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:54",-,-,Assignment: Upload_Week3_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3682' has uploaded a file to the submission with id '3013' in the assignment activity with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:51",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '2682' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:51",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2682' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"20/03/18, 14:51",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4829' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:51",-,-,Assignment: Upload_Week3_Lab Exercises,File submissions,Submission updated.,The user with id '4829' updated a file submission and uploaded '1' file/s in the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:51",-,-,Assignment: Upload_Week3_Lab Exercises,File submissions,A file has been uploaded.,The user with id '4829' has uploaded a file to the submission with id '2992' in the assignment activity with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:50",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '3682' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:49",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '2685' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:49",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2685' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:49",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:49",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 14:49",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"20/03/18, 14:47",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '467' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:47",-,-,Assignment: Upload_Week3_Lab Exercises,File submissions,Submission updated.,The user with id '467' updated a file submission and uploaded '1' file/s in the assignment with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:47",-,-,Assignment: Upload_Week3_Lab Exercises,File submissions,A file has been uploaded.,The user with id '467' has uploaded a file to the submission with id '3004' in the assignment activity with course module id '2426'.,web,192.168.99.3
"20/03/18, 14:47",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,Submission form viewed.,The user with id '467' viewed their submission for the assignment with course module id '2426'.,web,192.168.99.3
