Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission confirmation form viewed.,The user with id '2089' viewed the submission confirmation form for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2089' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,Submission created.,The user with id '2089' created a file submission and uploaded '1' file/s in the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,A file has been uploaded.,The user with id '2089' has uploaded a file to the submission with id '18352' in the assignment activity with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '1646' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '2089' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2089' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2454' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,A submission has been submitted.,The user with id '2454' has submitted the submission with id '18347' for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The user has accepted the statement of the submission.,The user with id '2454' has accepted the statement of the submission with id '18347' for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:59",-,-,Assignment: Submit Lab Exam Solutions Here,System,Course activity completion updated,The user with id '2454' updated the completion state for the course module with id '12805' for the user with id '2454'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2669' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,Submission created.,The user with id '2669' created a file submission and uploaded '1' file/s in the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,A file has been uploaded.,The user with id '2669' has uploaded a file to the submission with id '18351' in the assignment activity with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission confirmation form viewed.,The user with id '2454' viewed the submission confirmation form for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '3038' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,Submission created.,The user with id '3038' created a file submission and uploaded '1' file/s in the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,A file has been uploaded.,The user with id '3038' has uploaded a file to the submission with id '18346' in the assignment activity with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2454' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '1051' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,A submission has been submitted.,The user with id '1051' has submitted the submission with id '18348' for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The user has accepted the statement of the submission.,The user with id '1051' has accepted the statement of the submission with id '18348' for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,System,Course activity completion updated,The user with id '1051' updated the completion state for the course module with id '12805' for the user with id '1051'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '2669' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2669' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission confirmation form viewed.,The user with id '1051' viewed the submission confirmation form for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2859' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,Submission created.,The user with id '2859' created a file submission and uploaded '1' file/s in the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,A file has been uploaded.,The user with id '2859' has uploaded a file to the submission with id '18349' in the assignment activity with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '1051' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,Submission created.,The user with id '1051' created a file submission and uploaded '1' file/s in the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,A file has been uploaded.,The user with id '1051' has uploaded a file to the submission with id '18348' in the assignment activity with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '3038' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '2859' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2859' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '1051' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '1051' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2674' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2674' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2454' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,Submission created.,The user with id '2454' created a file submission and uploaded '1' file/s in the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,File submissions,A file has been uploaded.,The user with id '2454' has uploaded a file to the submission with id '18347' in the assignment activity with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,Submission form viewed.,The user with id '2454' viewed their submission for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2454' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2966' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '4929' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
"10/06/18, 10:57",-,-,Assignment: Submit Lab Exam Solutions Here,Assignment,The status of the submission has been viewed.,The user with id '2671' has viewed the submission status page for the assignment with course module id '12805'.,web,192.168.99.3
