Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"16/10/17, 07:39",-,-,File: Lecture 3,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"16/10/17, 07:38",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '1682' for the user with id '1188'.,web,192.168.99.3
"16/10/17, 07:38",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '1682' for the user with id '1188'.,web,192.168.99.3
"16/10/17, 07:38",-,-,File: Lecture 2,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"16/10/17, 07:37",-,-,File: Lecture 1,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"16/10/17, 07:37",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 06:51",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 06:27",-,-,File: Lecture 1,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1681'.,web,10.98.164.89
"16/10/17, 06:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.164.89
"16/10/17, 01:27",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"16/10/17, 00:55",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 00:39",-,-,File: Lecture 1,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"16/10/17, 00:38",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 00:38",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 00:37",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 00:37",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 00:37",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 18:29",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 18:23",-,-,File: MIG,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '2171'.,web,192.168.99.3
"15/10/17, 18:23",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 17:39",-,-,File: Lecture 1,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1681'.,web,10.98.84.227
"15/10/17, 17:36",-,-,File: Lecture 5,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1685'.,web,10.98.84.227
"15/10/17, 17:35",-,-,File: Lecture 4,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1684'.,web,10.98.84.227
"15/10/17, 17:35",-,-,File: Lecture 3,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1683'.,web,10.98.84.227
"15/10/17, 17:33",-,-,File: Lecture 2,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1682'.,web,10.98.84.227
"15/10/17, 17:32",-,-,File: Lecture 1,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1681'.,web,10.98.84.227
"15/10/17, 17:30",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"15/10/17, 17:23",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 17:23",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,User list viewed,The user with id '793' viewed the list of users in the course with id '113'.,web,192.168.99.3
"15/10/17, 17:22",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 13:50",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 13:43",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 12:01",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 11:55",-,-,File: Lecture 1,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"15/10/17, 11:52",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 10:23",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 10:14",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/10/17, 10:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"14/10/17, 16:42",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"14/10/17, 14:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"14/10/17, 12:03",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"14/10/17, 11:51",-,-,File: Lecture 3,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1688' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1688' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 8,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 7,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '2172' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 7,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '2172' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 7,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 6,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1687' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 6,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1687' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 5,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1685' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 5,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1685' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 5,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1685'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1684' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1684' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 4,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1684'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1683' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1683' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 3,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1682' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1319' updated the completion state for the course module with id '1682' for the user with id '1319'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 2,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"14/10/17, 11:47",-,-,File: Lecture 1,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"14/10/17, 11:47",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"14/10/17, 09:47",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"14/10/17, 09:42",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1682' for the user with id '1403'.,web,192.168.99.3
"14/10/17, 09:42",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1682' for the user with id '1403'.,web,192.168.99.3
"14/10/17, 09:42",-,-,File: Lecture 2,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"14/10/17, 09:41",-,-,File: Lecture 1,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"14/10/17, 09:41",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
