Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/10/20, 12:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User list viewed,The user with id '2' viewed the list of users in the course with id '148'.,web,192.168.99.3
"20/10/20, 12:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '2' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 11:48",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 11:48",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 11:47",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 11:27",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '935' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 11:07",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1105' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 10:12",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '145' viewed the course with id '148'.,web,10.3.12.78
"20/10/20, 00:44",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1105' viewed the course with id '148'.,web,192.168.99.3
"19/10/20, 22:30",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '209' viewed the course with id '148'.,web,192.168.99.3
"19/10/20, 22:25",-,-,Forum: Announcements,Forum,Course module viewed,The user with id '209' viewed the 'forum' activity with course module id '147'.,web,192.168.99.3
"19/10/20, 22:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '209' viewed the course with id '148'.,web,192.168.99.3
"19/10/20, 22:19",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '209' viewed the course with id '148'.,web,192.168.99.3
"19/10/20, 21:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1015' viewed the course with id '148'.,web,192.168.99.3
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1934' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1785' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1683' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1578' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1345' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1311' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1163' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1121' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1105' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1083' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1066' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1021' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1015' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1014' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1013' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '997' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '973' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '960' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '954' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '945' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '935' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '921' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Group member added,The user with id '2' added the user with id '4114' to the group with id '257'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Role assigned,The user with id '2' assigned the role with id '5' to the user with id '4114'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User enrolled in course,The user with id '2' enrolled the user with id '4114' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '852' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '758' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '715' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '701' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '620' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '596' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '574' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '548' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '298' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '215' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
"19/10/20, 12:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '209' using the enrolment method 'manual' in the course with id '148'.,web,10.3.3.147
