Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5427' of type 'mod' and name 'Submit Final Assignment 1 here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5429' of type 'mod' and name 'Upload screenshot of MOOC completion' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5422' of type 'mod' and name 'Week 5 - Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5420' of type 'mod' and name 'Week 5 - Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5421' of type 'mod' and name 'Week 5 - In-class Activities' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5423' of type 'mod' and name 'Submit here for Assignment 1 feedback ' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5419' of type 'mod' and name 'Submit Final Work Proposal' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5405' of type 'mod' and name '??????? ?????????? ??????' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5404' of type 'mod' and name 'AIV' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5414' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5418' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5409' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5415' of type 'mod' and name 'Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5417' of type 'mod' and name 'Post-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5416' of type 'mod' and name 'In-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5413' of type 'mod' and name 'Assignment 1 - Work Proposal Submission' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5403' of type 'mod' and name 'Module Information Guide - COMP 0358.1 - Object Oriented Programming' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5410' of type 'mod' and name 'Pre-class activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5411' of type 'mod' and name 'In-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5412' of type 'mod' and name 'Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5408' of type 'mod' and name 'Post-class Exercises' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5407' of type 'mod' and name 'In-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5406' of type 'mod' and name 'Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,System,Course module updated,The user with id '1677' updated the 'turnitintooltwo' activity with course module id '23006'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '11173' of type 'mod' and name 'Assignment 1 submission - Final Report' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Calendar event created,The user with id '1677' created the event 'Assignment 1 submission - Final Report - Part 1' with id '3408'.,web,192.168.99.3
"15/04/21, 17:13",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,System,Course module created,The user with id '1677' created the 'turnitintooltwo' activity with course module id '23006'.,web,192.168.99.3
"15/04/21, 17:13",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Calendar event created,The user with id '1677' created the event 'Assignment 1 - Draft Submission for feedback - Part 1' with id '3406'.,restore,192.168.99.3
"15/04/21, 17:13",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '11173' of type 'mod' and name 'Assignment 1 - Draft Submission for feedback' in the course with the id '406'.,restore,192.168.99.3
"15/04/21, 17:13",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item created,The user with id '1677' created a grade item with id '11173' of type 'mod' and name 'Assignment 1 - Draft Submission for feedback' in the course with the id '406'.,restore,192.168.99.3
"15/04/21, 17:13",-,-,File: Assignment 1,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"15/04/21, 17:13",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 16:01",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"15/04/21, 16:01",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 15:59",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 14:42",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 12:57",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"15/04/21, 12:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 11:47",-,-,"File: Slides - Arrays, Object and Classes",File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '12614'.,web,192.168.99.3
"15/04/21, 00:16",-,-,File: Assignment 1,File,Course module viewed,The user with id '887' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"15/04/21, 00:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '887' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 23:28",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 22:39",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"14/04/21, 22:39",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 21:06",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"14/04/21, 21:05",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '887' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 21:05",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '887' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 21:02",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"14/04/21, 16:46",-,-,File: Assignment 1,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"14/04/21, 16:46",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 16:39",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 406,web,192.168.99.3
"14/04/21, 16:37",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 11:08",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"14/04/21, 11:07",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 08:58",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 08:58",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"14/04/21, 00:30",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"13/04/21, 22:44",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"13/04/21, 19:54",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment1 oop',web,192.168.99.3
"13/04/21, 19:54",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,Add Submission,User added submission 'assignment1 oop',web,192.168.99.3
"13/04/21, 19:53",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
