Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"24/06/20, 10:18",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '215' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:18",-,-,Assignment: Moderation Comments - Session B,Assignment,A submission has been submitted.,The user with id '215' has submitted the submission with id '28336' for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:18",-,-,Assignment: Moderation Comments - Session B,File submissions,Submission updated.,The user with id '215' updated a file submission and uploaded '1' file/s in the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:18",-,-,Assignment: Moderation Comments - Session B,File submissions,A file has been uploaded.,The user with id '215' has uploaded a file to the submission with id '28336' in the assignment activity with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:18",-,-,Assignment: Moderation Comments - Session B,Assignment,Submission form viewed.,The user with id '215' viewed their submission for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '215' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,Assignment,A submission has been submitted.,The user with id '215' has submitted the submission with id '28336' for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,File submissions,Submission updated.,The user with id '215' updated a file submission and uploaded '2' file/s in the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,File submissions,A file has been uploaded.,The user with id '215' has uploaded a file to the submission with id '28336' in the assignment activity with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,Assignment,Submission form viewed.,The user with id '215' viewed their submission for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '215' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:17",-,-,Assignment: Moderation Comments - Session B,Assignment,Grading table viewed,The user with id '215' viewed the grading table for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:16",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '215' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:16",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 10:04",-,-,Turnitin Assignment 2: Assignment 1 Submission Link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"24/06/20, 10:04",-,-,Turnitin Assignment 2: Assignment 1 Submission Link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"24/06/20, 10:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 10:02",-,-,Assignment: Moderation Comments - Session B,Assignment,Grading table viewed,The user with id '215' viewed the grading table for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:02",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '215' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"24/06/20, 10:01",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 09:55",-,-,File: Assignment 2,File,Course module viewed,The user with id '74' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"24/06/20, 08:43",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4016' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 08:20",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 08:20",-,-,Assignment: Draft Assignment for feedback,Assignment,The status of the submission has been viewed.,The user with id '74' has viewed the submission status page for the assignment with course module id '30533'.,web,192.168.99.3
"24/06/20, 08:16",-,-,Assignment: Draft Assignment for feedback,Assignment,The status of the submission has been viewed.,The user with id '4016' has viewed the submission status page for the assignment with course module id '30533'.,web,192.168.99.3
"24/06/20, 08:15",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4016' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 08:14",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 08:12",-,-,File: Assignment 2,File,Course module viewed,The user with id '74' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"24/06/20, 08:12",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 07:26",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2981' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 07:26",-,-,Turnitin Assignment 2: Work proposal submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/06/20, 07:26",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2981' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 07:25",-,-,URL: MOOC,URL,Course module viewed,The user with id '2981' viewed the 'url' activity with course module id '29561'.,web,192.168.99.3
"24/06/20, 07:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2981' viewed the course with id '502'.,web,192.168.99.3
"24/06/20, 05:35",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"23/06/20, 20:06",-,-,File: Assignment 2,File,Course module viewed,The user with id '2313' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"23/06/20, 20:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2313' viewed the course with id '502'.,web,192.168.99.3
"23/06/20, 20:04",-,-,Turnitin Assignment 2: Work proposal submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"23/06/20, 20:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2313' viewed the course with id '502'.,web,192.168.99.3
"23/06/20, 19:56",-,-,Assignment: Moderation Comments - Session A,Assignment,Grading table viewed,The user with id '269' viewed the grading table for the assignment with course module id '30206'.,web,192.168.99.3
"23/06/20, 19:56",-,-,Assignment: Moderation Comments - Session A,Assignment,The status of the submission has been viewed.,The user with id '269' has viewed the submission status page for the assignment with course module id '30206'.,web,192.168.99.3
"23/06/20, 19:56",-,-,Assignment: Moderation Comments - Session A,Assignment,The status of the submission has been viewed.,The user with id '269' has viewed the submission status page for the assignment with course module id '30206'.,web,192.168.99.3
"23/06/20, 19:55",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '269' viewed the course with id '502'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '269' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,Assignment,A submission has been submitted.,The user with id '269' has submitted the submission with id '29610' for the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,System,Course activity completion updated,The user with id '269' updated the completion state for the course module with id '30210' for the user with id '269'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,File submissions,Submission created.,The user with id '269' created a file submission and uploaded '1' file/s in the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,File submissions,A file has been uploaded.,The user with id '269' has uploaded a file to the submission with id '29610' in the assignment activity with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,Assignment,Submission form viewed.,The user with id '269' viewed their submission for the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:53",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '269' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:52",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '269' viewed the course with id '502'.,web,192.168.99.3
"23/06/20, 19:40",-,-,Assignment: Moderation Comments - Session B,Assignment,Grading table viewed,The user with id '269' viewed the grading table for the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:40",-,-,Assignment: Moderation Comments - Session B,Assignment,The status of the submission has been viewed.,The user with id '269' has viewed the submission status page for the assignment with course module id '30210'.,web,192.168.99.3
"23/06/20, 19:39",-,-,Assignment: Mark List - Session B,Assignment,Grading table viewed,The user with id '269' viewed the grading table for the assignment with course module id '30209'.,web,192.168.99.3
"23/06/20, 19:39",-,-,Assignment: Mark List - Session B,Assignment,The status of the submission has been viewed.,The user with id '269' has viewed the submission status page for the assignment with course module id '30209'.,web,192.168.99.3
"23/06/20, 19:37",-,-,Turnitin Assignment 2: Assignment 1 Submission Link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"23/06/20, 19:37",-,-,Turnitin Assignment 2: Assignment 1 Submission Link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"23/06/20, 19:37",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '269' viewed the course with id '502'.,web,192.168.99.3
