Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"25/11/17, 09:17",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 09:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 09:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 09:07",-,-,File: Assignment ,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"25/11/17, 09:07",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"24/11/17, 20:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"24/11/17, 20:51",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"24/11/17, 20:51",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"24/11/17, 12:25",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"24/11/17, 12:24",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"24/11/17, 12:24",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"24/11/17, 12:21",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"23/11/17, 23:40",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1040' viewed the course with id '95'.,web,192.168.99.3
"23/11/17, 23:40",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"23/11/17, 23:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1040' viewed the course with id '95'.,web,192.168.99.3
"23/11/17, 00:27",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1128' viewed the course with id '95'.,web,192.168.99.3
"23/11/17, 00:26",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"23/11/17, 00:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1128' viewed the course with id '95'.,web,192.168.99.3
"22/11/17, 22:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1119' viewed the course with id '95'.,web,192.168.99.3
"22/11/17, 22:09",-,-,File: Assignment ,System,Course activity completion updated,The user with id '1119' updated the completion state for the course module with id '5643' for the user with id '1119'.,web,192.168.99.3
"22/11/17, 22:09",-,-,File: Assignment ,System,Course activity completion updated,The user with id '1119' updated the completion state for the course module with id '5643' for the user with id '1119'.,web,192.168.99.3
"22/11/17, 22:09",-,-,File: Assignment ,File,Course module viewed,The user with id '1119' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"22/11/17, 22:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1119' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 21:33",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 21:31",-,-,Assignment: Submit your solution here for activities,Assignment,The status of the submission has been viewed.,The user with id '1041' has viewed the submission status page for the assignment with course module id '835'.,web,192.168.99.3
"21/11/17, 21:31",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 21:31",-,-,Assignment: Submit your solution here,Assignment,The status of the submission has been viewed.,The user with id '1041' has viewed the submission status page for the assignment with course module id '849'.,web,192.168.99.3
"21/11/17, 21:31",-,-,Assignment: Submit your solution here,System,Course activity completion updated,The user with id '1041' updated the completion state for the course module with id '849' for the user with id '1041'.,web,192.168.99.3
"21/11/17, 21:31",-,-,Assignment: Submit your solution here,System,Course activity completion updated,The user with id '1041' updated the completion state for the course module with id '849' for the user with id '1041'.,web,192.168.99.3
"21/11/17, 21:30",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 21:30",-,-,Assignment: Submit your solutions here,Assignment,The status of the submission has been viewed.,The user with id '1041' has viewed the submission status page for the assignment with course module id '841'.,web,192.168.99.3
"21/11/17, 21:30",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 21:24",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:18",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:17",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications) Creating objects in Array,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '850'.,web,192.168.99.3
"21/11/17, 20:17",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:17",-,-,File: Activity Week 6 (Developing SimpleOO Applications),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '853'.,web,192.168.99.3
"21/11/17, 20:17",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:09",-,-,File: Week 4 coding,System,Course activity completion updated,The user with id '1041' updated the completion state for the course module with id '4852' for the user with id '1041'.,web,192.168.99.3
"21/11/17, 20:09",-,-,File: Week 4 coding,System,Course activity completion updated,The user with id '1041' updated the completion state for the course module with id '4852' for the user with id '1041'.,web,192.168.99.3
"21/11/17, 20:09",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"21/11/17, 20:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:09",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '839'.,web,192.168.99.3
"21/11/17, 20:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:07",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:07",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"21/11/17, 20:07",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:06",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '6353'.,web,192.168.99.3
"21/11/17, 20:06",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 20:02",-,-,File: Digital Clock,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '6352'.,web,192.168.99.3
"21/11/17, 17:35",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 16:20",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '898' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 13:29",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"21/11/17, 13:29",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"21/11/17, 08:49",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"20/11/17, 20:47",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"20/11/17, 20:47",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"19/11/17, 13:24",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,10.98.11.13
"19/11/17, 13:24",-,-,Turnitin Assignment 2: Submit Assignment Proposal Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,10.98.11.13
"19/11/17, 13:24",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,10.98.11.13
"19/11/17, 08:22",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"19/11/17, 08:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"18/11/17, 21:14",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"18/11/17, 14:30",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,10.98.51.70
"18/11/17, 14:30",-,-,File: Assignment ,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '5643'.,web,10.98.51.70
"18/11/17, 14:30",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,10.98.51.70
"18/11/17, 10:53",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1503' viewed the course with id '95'.,web,192.168.99.3
"18/11/17, 10:28",-,-,File: Lectures UNIT 1,File,Course module viewed,The user with id '1048' viewed the 'resource' activity with course module id '831'.,web,192.168.99.3
"18/11/17, 10:27",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,192.168.99.3
"18/11/17, 10:02",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,10.98.77.40
"18/11/17, 09:45",-,-,File: Lectures UNIT 3,File,Course module viewed,The user with id '1040' viewed the 'resource' activity with course module id '882'.,web,192.168.99.3
"18/11/17, 09:45",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1040' viewed the course with id '95'.,web,192.168.99.3
"18/11/17, 09:44",-,-,File: Lectures UNIT 3,File,Course module viewed,The user with id '2953' viewed the 'resource' activity with course module id '882'.,web,192.168.99.3
"18/11/17, 09:44",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '2953' viewed the course with id '95'.,web,192.168.99.3
"18/11/17, 09:37",-,-,File: Lectures UNIT 3,File,Course module viewed,The user with id '2953' viewed the 'resource' activity with course module id '882'.,web,192.168.99.3
