Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"28/11/17, 22:57",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.89.243
"28/11/17, 22:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,10.98.89.243
"28/11/17, 22:53",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 22:37",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 22:36",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment 2 proposal',web,192.168.99.3
"28/11/17, 22:35",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'assignment 2 proposal',web,192.168.99.3
"28/11/17, 22:33",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 22:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 20:25",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.99.65
"28/11/17, 20:25",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.99.65
"28/11/17, 20:22",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.99.65
"28/11/17, 20:21",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.99.65
"28/11/17, 20:21",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '14s11625',web,10.98.99.65
"28/11/17, 20:21",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission '14s11625',web,10.98.99.65
"28/11/17, 20:19",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.99.65
"28/11/17, 20:19",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.99.65
"28/11/17, 19:58",-,-,File: Assignment 2,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 19:57",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 19:10",-,-,File: Assignment 2,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 19:10",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 19:08",-,-,File: Assignment 1,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"28/11/17, 19:08",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 19:05",-,-,File: Lecture7,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"28/11/17, 19:03",-,-,File: Lecture7,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"28/11/17, 19:03",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:43",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 18:43",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:42",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 18:42",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 18:42",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:42",-,-,File: Lecture7,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"28/11/17, 18:42",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:25",-,-,File: Assignment 2,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '7189'.,web,10.98.99.65
"28/11/17, 18:24",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.99.65
"28/11/17, 18:20",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:14",-,-,File: Assignment 2,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 18:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:14",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 18:13",-,-,File: Lecture5,File,Course module viewed,The user with id '1377' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"28/11/17, 18:12",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1377' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:12",-,-,File: Lecture5,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"28/11/17, 18:12",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 18:06",-,-,File: Assignment 1,File,Course module viewed,The user with id '1377' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"28/11/17, 18:05",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1377' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1377' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:37",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1377' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"28/11/17, 17:37",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1377' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:36",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 17:36",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:29",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:29",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 17:29",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:03",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 17:03",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:02",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 17:01",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 17:00",-,-,File: Assignment 2,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 17:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:59",-,-,File: Assignment 2,File,Course module viewed,The user with id '1377' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 16:59",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1377' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:58",-,-,File: Assignment 2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 16:57",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:57",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:56",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 16:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:55",-,-,File: Assignment 2,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 16:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:54",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1377' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"28/11/17, 16:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1377' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:51",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"28/11/17, 16:51",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:51",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"28/11/17, 16:51",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:49",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"28/11/17, 16:49",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:49",-,-,File: Assignment 2,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"28/11/17, 16:49",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 16:48",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
