Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"17/04/19, 07:35",-,-,File: Lab Exercises_Week7,System,Course module updated,The user with id '1782' updated the 'resource' activity with course module id '2439'.,web,10.3.108.228
"17/04/19, 07:35",-,-,File: Week7,System,Course module updated,The user with id '1782' updated the 'resource' activity with course module id '2438'.,web,10.3.108.228
"17/04/19, 07:35",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course section updated,The user with id '1782' updated section number '7' for the course with id '158',web,10.3.108.228
"17/04/19, 07:34",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 07:34",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 03:49",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"16/04/19, 22:42",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '2496' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"16/04/19, 22:42",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2496' viewed the course with id '158'.,web,192.168.99.3
"16/04/19, 21:11",-,-,File: activity ,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"16/04/19, 21:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"16/04/19, 18:37",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"16/04/19, 18:37",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '4792' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"16/04/19, 18:34",-,-,URL: Getting Started to work with JCreator in the laboratory,URL,Course module viewed,The user with id '4792' viewed the 'url' activity with course module id '2407'.,web,192.168.99.3
"16/04/19, 18:34",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"16/04/19, 18:34",-,-,Forum: LAB-TEST-B,Forum,Course module viewed,The user with id '4792' viewed the 'forum' activity with course module id '539'.,web,192.168.99.3
"16/04/19, 18:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"16/04/19, 18:08",-,-,File: Week6,File,Course module viewed,The user with id '4800' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"16/04/19, 18:07",-,-,File: Week5,File,Course module viewed,The user with id '4800' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"16/04/19, 18:06",-,-,File: Week4,File,Course module viewed,The user with id '4800' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"16/04/19, 18:06",-,-,File: Week3,File,Course module viewed,The user with id '4800' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"16/04/19, 18:05",-,-,File: Week2,File,Course module viewed,The user with id '4800' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"16/04/19, 18:02",-,-,File: Week 1,File,Course module viewed,The user with id '4800' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"16/04/19, 16:36",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4800' viewed the course with id '158'.,web,192.168.99.3
"16/04/19, 15:28",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '4231' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"16/04/19, 15:27",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4231' viewed the course with id '158'.,web,192.168.99.3
"16/04/19, 03:49",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"15/04/19, 21:35",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2257' viewed the course with id '158'.,web,192.168.99.3
"15/04/19, 21:29",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '2257' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"15/04/19, 21:28",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2257' viewed the course with id '158'.,web,192.168.99.3
"15/04/19, 19:32",-,-,File: activity ,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"15/04/19, 19:30",-,-,File: Week6,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"15/04/19, 19:30",-,-,File: Week5,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"15/04/19, 19:29",-,-,File: Week2,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"15/04/19, 19:29",-,-,File: Week3,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"15/04/19, 19:29",-,-,File: Week4,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"15/04/19, 19:27",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"15/04/19, 19:27",-,-,File: Lab Exercises_Week5,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2433'.,web,192.168.99.3
"15/04/19, 19:27",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"15/04/19, 19:27",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"15/04/19, 19:27",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"15/04/19, 19:26",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"15/04/19, 19:26",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"15/04/19, 16:15",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User unenrolled from course,The user with id '2' unenrolled the user with id '1716' using the enrolment method 'manual' from the course with id '158'.,web,10.3.3.146
"15/04/19, 16:15",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Role unassigned,The user with id '2' unassigned the role with id '10' from the user with id '1716'.,web,10.3.3.146
"15/04/19, 12:49",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"15/04/19, 03:57",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"14/04/19, 13:32",-,-,File: Week 1,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"14/04/19, 13:31",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3557' viewed the course with id '158'.,web,192.168.99.3
"14/04/19, 03:50",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"13/04/19, 13:13",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2686' has viewed the submission status page for the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,A submission has been submitted.,The user with id '2686' has submitted the submission with id '7822' for the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,System,Course activity completion updated,The user with id '2686' updated the completion state for the course module with id '2434' for the user with id '2686'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,Submission confirmation form viewed.,The user with id '2686' viewed the submission confirmation form for the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2686' has viewed the submission status page for the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,File submissions,Submission created.,The user with id '2686' created a file submission and uploaded '1' file/s in the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,File submissions,A file has been uploaded.,The user with id '2686' has uploaded a file to the submission with id '7822' in the assignment activity with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,Submission form viewed.,The user with id '2686' viewed their submission for the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2686' has viewed the submission status page for the assignment with course module id '2434'.,web,192.168.99.3
"13/04/19, 13:13",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"13/04/19, 03:41",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"12/04/19, 13:39",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '4231' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"12/04/19, 13:34",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4231' viewed the course with id '158'.,web,192.168.99.3
"12/04/19, 03:40",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"11/04/19, 20:11",-,-,File: Week6,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"11/04/19, 20:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"11/04/19, 20:11",-,-,Assignment: Upload Week 7 Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2682' has viewed the submission status page for the assignment with course module id '2437'.,web,192.168.99.3
"11/04/19, 20:11",-,-,File: Lab Exercises_Week5,System,Course activity completion updated,The user with id '2682' updated the completion state for the course module with id '2433' for the user with id '2682'.,web,192.168.99.3
"11/04/19, 20:11",-,-,File: Lab Exercises_Week4,System,Course activity completion updated,The user with id '2682' updated the completion state for the course module with id '2428' for the user with id '2682'.,web,192.168.99.3
